Log file open, 02/02/23 18:38:57
[2023.02.03-00.42.16:180][529]Cmd: EDIT PASTE
[2023.02.03-00.42.18:440][742]Cmd: TRANSACTION UNDO
[2023.02.03-00.42.18:440][742]LogEditorTransaction: Undo Paste
[2023.02.03-00.42.20:230][863]Cmd: EDIT COPY
[2023.02.03-00.42.20:596][896]Cmd: EDIT PASTE
[2023.02.03-00.42.30:631][809]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-00.42.30:636][809]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-00.42.30:638][809]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-00.42.30:638][809]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-00.42.30:638][809]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 518 us)
[2023.02.03-00.42.30:638][809]LogWorldPartition: Display: GenerateStreaming took 301 us (total: 2 ms)
[2023.02.03-00.42.30:638][809]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-00.42.30:639][809]PIE: New page: PIE session: FirstPersonMap (Feb 2, 2023, 2:42:30 PM)
[2023.02.03-00.42.30:667][809]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-00.42.30:671][809]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004518s)
[2023.02.03-00.42.30:671][809]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004547s)
[2023.02.03-00.42.30:671][809]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-00.42.30:672][809]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-00.42.30:672][809]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-00.42.30:672][809]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-00.42.30:672][809]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-00.42.30:673][809]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-00.42.30:673][809]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 115 ms)
[2023.02.03-00.42.30:673][809]LogPlayLevel: PIE: World Init took: (0.002053s)
[2023.02.03-00.42.30:678][809]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-00.42.30:680][809]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.02.03-00.42.30:680][809]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-00.42.30:680][809]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-00.42.30:680][809]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-00.42.30:680][809]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-00.42.30:680][809]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-00.42.30:680][809]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-00.42.30:680][809]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-00.42.30:680][809]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-00.42.30:680][809]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-00.42.30:680][809]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-00.42.30:680][809]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-00.42.30:682][809]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-00.42.30:693][809]LogAudioMixer: Display: Using Audio Hardware Device MSI G271 (NVIDIA High Definition Audio)
[2023.02.03-00.42.30:693][809]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-00.42.30:693][809]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-00.42.30:693][809]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-00.42.30:694][809]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.02.03-00.42.30:694][809]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.02.03-00.42.30:695][809]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.02.03-00.42.30:695][809]LogInit: FAudioDevice initialized.
[2023.02.03-00.42.30:695][809]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.02.03-00.42.30:695][809]LogAudio: Display: Audio Device (ID: 7) registered with world 'FirstPersonMap'.
[2023.02.03-00.42.30:698][809]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-00.42.30:700][809]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.02-19.42.30
[2023.02.03-00.42.30:700][809]LogWorld: Bringing up level for play took: 0.002508
[2023.02.03-00.42.30:702][809]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.02.03-00.42.30:703][809]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-700.000 Y=850.000 Z=427.013
[2023.02.03-00.42.30:703][809]PIE: Server logged in
[2023.02.03-00.42.30:704][809]PIE: Play in editor total start time 0.068 seconds.
[2023.02.03-00.42.42:727][813]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-00.42.42:727][813]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-00.42.42:727][813]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-00.42.42:728][813]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-00.42.42:728][813]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-00.42.42:731][813]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-00.42.42:733][813]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-00.42.42:739][813]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-00.42.42:739][813]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.03-00.42.42:740][813]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.02.03-00.42.42:743][813]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-00.42.42:745][813]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.03-00.42.42:805][815]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.02.03-00.43.39:611][550]Cmd: EDIT COPY
[2023.02.03-00.43.45:089][ 89]Cmd: EDIT PASTE
[2023.02.03-00.44.05:523][134]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.02.03-00.44.10:999][623]LogViewport: Scene viewport resized to 1045x902, mode Windowed.
[2023.02.03-00.44.38:740][249]Cmd: EDIT PASTE
[2023.02.03-00.44.40:270][391]Cmd: TRANSACTION UNDO
[2023.02.03-00.44.40:270][391]LogEditorTransaction: Undo Paste
[2023.02.03-00.44.41:595][466]LogStaticMesh: Display: Building static mesh Box_837AB28B...
[2023.02.03-00.44.41:596][466]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/_GENERATED/Yasmine/Box_837AB28B.Box_837AB28B
[2023.02.03-00.44.41:597][466]LogStaticMesh: Built static mesh [0.00s] /Game/_GENERATED/Yasmine/Box_837AB28B.Box_837AB28B
[2023.02.03-00.44.41:597][466]LogActorFactory: Actor Factory spawned StaticMesh /Game/_GENERATED/Yasmine/Box_837AB28B.Box_837AB28B as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_F4CE23B15A25D06201_1237980263
[2023.02.03-00.44.42:807][562]Cmd: EDIT COPY
[2023.02.03-00.44.43:225][598]Cmd: EDIT PASTE
[2023.02.03-00.44.47:444][955]Cmd: DELETE
[2023.02.03-00.44.47:444][955]Cmd: ACTOR DELETE
[2023.02.03-00.44.47:450][955]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.03-00.44.47:457][955]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_F4CE23B15A25D06201_1235124262 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/ER/ODTMPFJCDC9WUSJRLKQL5I.PackageMetaData in its package
[2023.02.03-00.44.47:458][955]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.02.03-00.44.47:459][955]LogEditorActor: Deleted 1 Actors (0.014 secs)
[2023.02.03-00.44.47:468][955]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-00.45.01:791][147]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-00.45.01:796][147]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-00.45.01:799][147]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-00.45.01:799][147]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-00.45.01:799][147]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 525 us)
[2023.02.03-00.45.01:799][147]LogWorldPartition: Display: GenerateStreaming took 311 us (total: 2 ms)
[2023.02.03-00.45.01:799][147]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-00.45.01:800][147]PIE: New page: PIE session: FirstPersonMap (Feb 2, 2023, 2:45:01 PM)
[2023.02.03-00.45.01:800][147]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-00.45.01:804][147]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004798s)
[2023.02.03-00.45.01:804][147]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004823s)
[2023.02.03-00.45.01:805][147]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-00.45.01:805][147]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-00.45.01:805][147]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-00.45.01:805][147]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-00.45.01:805][147]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-00.45.01:806][147]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-00.45.01:806][147]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 116 ms)
[2023.02.03-00.45.01:806][147]LogPlayLevel: PIE: World Init took: (0.001984s)
[2023.02.03-00.45.01:812][147]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-00.45.01:812][147]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.02.03-00.45.01:812][147]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-00.45.01:812][147]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-00.45.01:812][147]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-00.45.01:813][147]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-00.45.01:813][147]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-00.45.01:813][147]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-00.45.01:813][147]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-00.45.01:813][147]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-00.45.01:813][147]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-00.45.01:813][147]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-00.45.01:813][147]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-00.45.01:815][147]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-00.45.01:826][147]LogAudioMixer: Display: Using Audio Hardware Device MSI G271 (NVIDIA High Definition Audio)
[2023.02.03-00.45.01:826][147]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-00.45.01:826][147]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-00.45.01:826][147]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-00.45.01:827][147]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.03-00.45.01:827][147]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.02.03-00.45.01:828][147]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.03-00.45.01:828][147]LogInit: FAudioDevice initialized.
[2023.02.03-00.45.01:828][147]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.03-00.45.01:828][147]LogAudio: Display: Audio Device (ID: 8) registered with world 'FirstPersonMap'.
[2023.02.03-00.45.01:831][147]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-00.45.01:834][147]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.02-19.45.01
[2023.02.03-00.45.01:834][147]LogWorld: Bringing up level for play took: 0.002442
[2023.02.03-00.45.01:835][147]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.02.03-00.45.01:837][147]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-700.000 Y=850.000 Z=427.013
[2023.02.03-00.45.01:837][147]PIE: Server logged in
[2023.02.03-00.45.01:838][147]PIE: Play in editor total start time 0.042 seconds.
[2023.02.03-00.45.38:376][265]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-00.45.38:376][265]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-00.45.38:376][265]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-00.45.38:376][265]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-00.45.38:376][265]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-00.45.38:379][265]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-00.45.38:381][265]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-00.45.38:387][265]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-00.45.38:387][265]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.03-00.45.38:389][265]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.03-00.45.38:393][265]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.02.03-00.45.38:475][267]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.02.03-00.46.03:847][573]Cmd: DELETE
[2023.02.03-00.46.03:847][573]Cmd: ACTOR DELETE
[2023.02.03-00.46.03:848][573]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.03-00.46.03:855][573]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2023.02.03-00.46.03:856][573]LogEditorActor: Deleted 1 Actors (0.009 secs)
[2023.02.03-00.46.14:243][643]Cmd: EDIT COPY
[2023.02.03-00.46.14:653][685]Cmd: EDIT PASTE
[2023.02.03-00.46.35:857][680]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-00.46.35:862][680]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-00.46.35:864][680]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-00.46.35:864][680]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-00.46.35:864][680]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 533 us)
[2023.02.03-00.46.35:865][680]LogWorldPartition: Display: GenerateStreaming took 399 us (total: 3 ms)
[2023.02.03-00.46.35:865][680]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-00.46.35:865][680]PIE: New page: PIE session: FirstPersonMap (Feb 2, 2023, 2:46:35 PM)
[2023.02.03-00.46.35:894][680]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-00.46.35:899][680]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005031s)
[2023.02.03-00.46.35:899][680]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005059s)
[2023.02.03-00.46.35:899][680]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-00.46.35:900][680]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-00.46.35:900][680]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-00.46.35:900][680]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-00.46.35:900][680]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-00.46.35:901][680]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-00.46.35:901][680]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 118 ms)
[2023.02.03-00.46.35:901][680]LogPlayLevel: PIE: World Init took: (0.002111s)
[2023.02.03-00.46.35:906][680]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.02.03-00.46.35:907][680]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.02.03-00.46.35:907][680]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-00.46.35:907][680]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-00.46.35:907][680]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-00.46.35:907][680]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-00.46.35:908][680]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-00.46.35:908][680]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-00.46.35:908][680]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-00.46.35:908][680]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-00.46.35:908][680]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-00.46.35:908][680]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-00.46.35:908][680]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-00.46.35:910][680]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-00.46.35:920][680]LogAudioMixer: Display: Using Audio Hardware Device MSI G271 (NVIDIA High Definition Audio)
[2023.02.03-00.46.35:920][680]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-00.46.35:920][680]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-00.46.35:920][680]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-00.46.35:921][680]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.02.03-00.46.35:921][680]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.02.03-00.46.35:923][680]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.02.03-00.46.35:923][680]LogInit: FAudioDevice initialized.
[2023.02.03-00.46.35:923][680]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.02.03-00.46.35:923][680]LogAudio: Display: Audio Device (ID: 9) registered with world 'FirstPersonMap'.
[2023.02.03-00.46.35:926][680]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-00.46.35:929][680]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.02-19.46.35
[2023.02.03-00.46.35:929][680]LogWorld: Bringing up level for play took: 0.002804
[2023.02.03-00.46.35:930][680]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.02.03-00.46.35:932][680]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-700.000 Y=850.000 Z=427.013
[2023.02.03-00.46.35:932][680]PIE: Server logged in
[2023.02.03-00.46.35:933][680]PIE: Play in editor total start time 0.071 seconds.
[2023.02.03-00.46.56:075][472]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-00.46.56:075][472]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-00.46.56:075][472]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-00.46.56:075][472]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-00.46.56:075][472]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-00.46.56:078][472]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-00.46.56:080][472]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-00.46.56:086][472]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-00.46.56:086][472]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.03-00.46.56:087][472]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.03-00.46.56:090][472]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-00.46.56:092][472]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.03-00.46.56:184][475]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2023.02.03-00.47.30:628][555]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-00.47.30:633][555]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-00.47.30:635][555]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-00.47.30:635][555]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-00.47.30:635][555]LogWorldPartition: Display: GetPartitionedActors took 10 us (total: 543 us)
[2023.02.03-00.47.30:635][555]LogWorldPartition: Display: GenerateStreaming took 359 us (total: 3 ms)
[2023.02.03-00.47.30:635][555]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-00.47.30:635][555]PIE: New page: PIE session: FirstPersonMap (Feb 2, 2023, 2:47:30 PM)
[2023.02.03-00.47.30:635][555]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-00.47.30:640][555]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004969s)
[2023.02.03-00.47.30:640][555]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004994s)
[2023.02.03-00.47.30:640][555]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-00.47.30:641][555]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-00.47.30:641][555]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-00.47.30:641][555]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-00.47.30:641][555]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-00.47.30:642][555]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-00.47.30:642][555]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 119 ms)
[2023.02.03-00.47.30:642][555]LogPlayLevel: PIE: World Init took: (0.002024s)
[2023.02.03-00.47.30:647][555]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-00.47.30:648][555]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.02.03-00.47.30:649][555]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-00.47.30:649][555]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-00.47.30:649][555]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-00.47.30:649][555]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-00.47.30:649][555]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-00.47.30:649][555]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-00.47.30:649][555]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-00.47.30:649][555]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-00.47.30:649][555]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-00.47.30:649][555]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-00.47.30:649][555]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-00.47.30:651][555]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-00.47.30:661][555]LogAudioMixer: Display: Using Audio Hardware Device MSI G271 (NVIDIA High Definition Audio)
[2023.02.03-00.47.30:661][555]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-00.47.30:662][555]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-00.47.30:662][555]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-00.47.30:662][555]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
